trial_id,session_id,prolific_pid,global_trial_name,frame,f_pressed,j_pressed,relative_time_ms,counterbalance,rg_outcome,ground_truth_side,response_label,response_numeric,is_correct
225,5,sim_participant_005,E_A2_O,59,0,0,1970.4,0,green,L,?,0,NA
225,5,sim_participant_005,E_A2_O,60,0,0,2000.4,0,green,L,?,0,NA
225,5,sim_participant_005,E_A2_O,61,0,0,2033.0,0,green,L,?,0,NA
225,5,sim_participant_005,E_A2_O,62,0,0,2067.6,0,green,L,?,0,NA
225,5,sim_participant_005,E_A2_O,63,0,0,2103.3,0,green,L,?,0,NA
225,5,sim_participant_005,E_A2_O,64,0,0,2136.2,0,green,L,?,0,NA
225,5,sim_participant_005,E_A2_O,65,0,0,2168.5,0,green,L,?,0,NA
225,5,sim_participant_005,E_A2_O,66,0,0,2202.3,0,green,L,?,0,NA
225,5,sim_participant_005,E_A2_O,67,0,0,2233.6,0,green,L,?,0,NA
225,5,sim_participant_005,E_A2_O,68,0,0,2263.6,0,green,L,?,0,NA
225,5,sim_participant_005,E_A2_O,69,0,0,2298.9,0,green,L,?,0,NA
225,5,sim_participant_005,E_A2_O,70,0,0,2331.8,0,green,L,?,0,NA
225,5,sim_participant_005,E_A2_O,71,0,0,2363.6,0,green,L,?,0,NA
225,5,sim_participant_005,E_A2_O,72,0,0,2398.8,0,green,L,?,0,NA
225,5,sim_participant_005,E_A2_O,73,0,0,2434.2,0,green,L,?,0,NA
225,5,sim_participant_005,E_A2_O,74,0,0,2466.0,0,green,L,?,0,NA
225,5,sim_participant_005,E_A2_O,75,1,0,2501.0,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,76,1,0,2534.8,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,77,1,0,2565.0,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,78,1,0,2600.8,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,79,1,0,2630.8,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,80,1,0,2663.4,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,81,1,0,2701.0,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,82,1,0,2732.0,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,83,1,0,2767.9,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,84,1,0,2803.3,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,85,1,0,2831.9,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,86,1,0,2866.8,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,87,1,0,2900.3,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,88,1,0,2937.1,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,89,1,0,2967.2,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,90,1,0,2999.3,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,91,1,0,3031.3,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,92,1,0,3071.4,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,93,1,0,3099.4,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,94,1,0,3135.9,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,95,1,0,3166.6,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,96,1,0,3197.9,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,97,1,0,3233.9,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,98,1,0,3264.8,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,99,1,0,3298.2,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,100,1,0,3334.0,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,101,1,0,3366.5,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,102,1,0,3397.5,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,103,1,0,3431.8,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,104,1,0,3466.8,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,105,1,0,3501.4,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,106,1,0,3534.2,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,107,1,0,3562.6,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,108,1,0,3603.5,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,109,1,0,3631.5,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,110,1,0,3665.9,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,111,1,0,3698.7,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,112,1,0,3729.6,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,113,1,0,3765.6,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,114,1,0,3799.3,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,115,1,0,3829.7,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,116,1,0,3863.3,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,117,1,0,3900.6,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,118,1,0,3934.2,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,119,1,0,3968.4,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,120,1,0,4003.1,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,121,1,0,4033.6,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,122,1,0,4067.0,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,123,1,0,4099.9,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,124,1,0,4132.1,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,125,1,0,4167.8,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,126,1,0,4196.1,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,127,1,0,4233.0,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,128,1,0,4267.6,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,129,1,0,4299.6,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,130,1,0,4334.9,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,131,1,0,4365.4,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,132,1,0,4401.3,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,133,1,0,4431.8,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,134,1,0,4468.2,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,135,1,0,4497.9,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,136,1,0,4531.8,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,137,1,0,4569.4,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,138,1,0,4601.3,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,139,1,0,4632.0,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,140,1,0,4667.5,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,141,1,0,4698.3,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,142,1,0,4733.3,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,143,1,0,4764.0,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,144,1,0,4800.2,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,145,1,0,4831.8,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,146,1,0,4868.3,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,147,1,0,4903.4,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,148,1,0,4931.4,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,149,1,0,4963.9,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,150,1,0,5001.0,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,151,1,0,5033.9,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,152,1,0,5065.2,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,153,1,0,5098.4,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,154,1,0,5131.9,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,155,1,0,5163.6,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,156,1,0,5199.4,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,157,1,0,5232.9,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,158,1,0,5269.0,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,159,1,0,5301.7,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,160,1,0,5335.9,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,161,1,0,5365.6,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,162,1,0,5400.6,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,163,1,0,5433.9,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,164,1,0,5467.1,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,165,1,0,5498.8,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,166,1,0,5536.8,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,167,1,0,5571.8,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,168,1,0,5600.1,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,169,1,0,5630.7,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,170,1,0,5665.2,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,171,1,0,5699.7,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,172,1,0,5731.0,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,173,1,0,5767.4,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,174,1,0,5800.6,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,175,1,0,5829.0,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,176,1,0,5870.5,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,177,1,0,5900.0,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,178,1,0,5936.7,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,179,1,0,5965.6,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,180,1,0,6003.1,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,181,1,0,6031.1,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,182,1,0,6067.0,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,183,1,0,6099.1,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,184,1,0,6134.6,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,185,1,0,6169.4,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,186,1,0,6200.0,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,187,1,0,6234.6,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,188,1,0,6265.8,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,189,1,0,6299.5,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,190,1,0,6334.0,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,191,1,0,6365.3,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,192,1,0,6402.0,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,193,1,0,6432.0,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,194,1,0,6465.2,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,195,1,0,6503.5,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,196,1,0,6530.7,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,197,1,0,6568.0,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,198,1,0,6600.6,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,199,1,0,6632.4,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,200,1,0,6666.8,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,201,1,0,6701.6,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,202,1,0,6731.1,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,203,1,0,6768.1,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,204,1,0,6799.8,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,205,1,0,6832.3,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,206,1,0,6867.3,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,207,1,0,6899.2,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,208,1,0,6937.1,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,209,1,0,6967.4,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,210,1,0,7001.5,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,211,1,0,7032.1,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,212,1,0,7071.2,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,213,1,0,7099.8,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,214,1,0,7131.2,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,215,1,0,7166.7,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,216,1,0,7198.7,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,217,1,0,7232.6,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,218,1,0,7267.9,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,219,1,0,7302.4,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,220,1,0,7331.4,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,221,1,0,7367.7,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,222,1,0,7401.2,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,223,1,0,7432.9,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,224,1,0,7467.0,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,225,1,0,7500.0,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,226,1,0,7534.2,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,227,1,0,7567.5,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,228,0,0,7599.7,0,green,L,?,0,NA
225,5,sim_participant_005,E_A2_O,229,1,0,7636.1,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,230,1,0,7665.2,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,231,1,0,7702.0,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,232,1,0,7733.9,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,233,1,0,7766.0,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,234,1,0,7799.1,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,235,1,0,7835.6,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,236,1,0,7866.9,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,237,1,0,7902.7,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,238,1,0,7935.0,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,239,1,0,7966.1,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,240,1,0,8002.1,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,241,1,0,8030.5,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,242,1,0,8068.5,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,243,1,0,8100.2,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,244,1,0,8133.6,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,245,1,0,8164.2,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,246,1,0,8198.9,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,247,1,0,8235.5,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,248,1,0,8265.9,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,249,1,0,8299.5,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,250,1,0,8336.1,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,251,1,0,8367.7,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,252,1,0,8399.7,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,253,1,0,8432.0,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,254,1,0,8466.1,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,255,1,0,8500.3,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,256,1,0,8534.0,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,257,1,0,8567.8,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,258,1,0,8600.7,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,259,1,0,8636.8,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,260,1,0,8667.8,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,261,1,0,8701.1,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,262,1,0,8729.7,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,263,1,0,8763.9,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,264,1,0,8800.5,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,265,1,0,8835.1,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,266,1,0,8865.0,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,267,1,0,8902.5,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,268,1,0,8932.9,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,269,1,0,8969.9,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,270,1,0,9000.3,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,271,1,0,9035.3,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,272,1,0,9067.6,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,273,1,0,9100.5,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,274,1,0,9133.5,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,275,1,0,9163.0,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,276,1,0,9200.6,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,277,1,0,9234.7,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,278,1,0,9264.7,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,279,1,0,9299.7,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,280,1,0,9333.9,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,281,1,0,9365.5,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,282,1,0,9400.6,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,283,1,0,9431.5,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,284,1,0,9464.1,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,285,1,0,9501.5,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,286,1,0,9529.9,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,287,1,0,9569.0,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,288,1,0,9600.2,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,289,1,0,9634.1,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,290,1,0,9666.9,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,291,1,0,9704.0,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,292,1,0,9737.1,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,293,1,0,9763.7,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,294,1,0,9800.2,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,295,1,0,9831.5,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,296,1,0,9868.1,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,297,1,0,9901.1,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,298,1,0,9934.6,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,299,1,0,9964.7,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,300,1,0,10000.0,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,301,1,0,10035.3,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,302,1,0,10064.1,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,303,1,0,10098.5,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,304,1,0,10132.8,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,305,1,0,10166.1,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,306,1,0,10197.9,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,307,1,0,10236.6,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,308,1,0,10266.8,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,309,1,0,10302.0,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,310,1,0,10334.6,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,311,1,0,10367.4,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,312,1,0,10401.8,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,313,1,0,10431.5,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,314,1,0,10467.0,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,315,1,0,10500.9,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,316,1,0,10527.9,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,317,1,0,10567.4,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,318,1,0,10598.7,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,319,1,0,10631.7,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,320,1,0,10665.6,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,321,1,0,10696.9,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,322,1,0,10736.6,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,323,1,0,10767.9,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,324,1,0,10801.6,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,325,1,0,10832.5,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,326,1,0,10863.0,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,327,1,0,10900.0,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,328,1,0,10931.3,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,329,1,0,10964.9,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,330,1,0,11000.4,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,331,1,0,11032.2,0,green,L,L,-1,TRUE
225,5,sim_participant_005,E_A2_O,332,1,0,11064.8,0,green,L,L,-1,TRUE
226,5,sim_participant_005,E_A4_O,0,0,0,0.0,0,red,R,?,0,NA
226,5,sim_participant_005,E_A4_O,1,0,0,36.0,0,red,R,?,0,NA
226,5,sim_participant_005,E_A4_O,2,0,0,65.4,0,red,R,?,0,NA
226,5,sim_participant_005,E_A4_O,3,0,0,100.9,0,red,R,?,0,NA
226,5,sim_participant_005,E_A4_O,4,0,0,134.5,0,red,R,?,0,NA
226,5,sim_participant_005,E_A4_O,5,0,0,169.3,0,red,R,?,0,NA
226,5,sim_participant_005,E_A4_O,6,0,0,196.8,0,red,R,?,0,NA
226,5,sim_participant_005,E_A4_O,7,0,0,232.8,0,red,R,?,0,NA
226,5,sim_participant_005,E_A4_O,8,0,0,267.1,0,red,R,?,0,NA
226,5,sim_participant_005,E_A4_O,9,0,0,301.9,0,red,R,?,0,NA
226,5,sim_participant_005,E_A4_O,10,0,0,334.5,0,red,R,?,0,NA
226,5,sim_participant_005,E_A4_O,11,0,0,368.8,0,red,R,?,0,NA
226,5,sim_participant_005,E_A4_O,12,0,0,399.8,0,red,R,?,0,NA
226,5,sim_participant_005,E_A4_O,13,0,0,436.4,0,red,R,?,0,NA
226,5,sim_participant_005,E_A4_O,14,0,0,465.6,0,red,R,?,0,NA
226,5,sim_participant_005,E_A4_O,15,0,0,497.9,0,red,R,?,0,NA
226,5,sim_participant_005,E_A4_O,16,0,0,537.6,0,red,R,?,0,NA
226,5,sim_participant_005,E_A4_O,17,0,1,566.5,0,red,R,R,1,TRUE
226,5,sim_participant_005,E_A4_O,18,0,0,602.8,0,red,R,?,0,NA
226,5,sim_participant_005,E_A4_O,19,0,0,632.6,0,red,R,?,0,NA
226,5,sim_participant_005,E_A4_O,20,0,0,664.2,0,red,R,?,0,NA
226,5,sim_participant_005,E_A4_O,21,0,0,700.0,0,red,R,?,0,NA
226,5,sim_participant_005,E_A4_O,22,0,0,734.8,0,red,R,?,0,NA
226,5,sim_participant_005,E_A4_O,23,0,0,769.9,0,red,R,?,0,NA
226,5,sim_participant_005,E_A4_O,24,0,0,803.2,0,red,R,?,0,NA
226,5,sim_participant_005,E_A4_O,25,0,0,834.1,0,red,R,?,0,NA
226,5,sim_participant_005,E_A4_O,26,0,0,870.1,0,red,R,?,0,NA
226,5,sim_participant_005,E_A4_O,27,0,0,900.7,0,red,R,?,0,NA
226,5,sim_participant_005,E_A4_O,28,0,0,929.8,0,red,R,?,0,NA
226,5,sim_participant_005,E_A4_O,29,0,0,966.2,0,red,R,?,0,NA
226,5,sim_participant_005,E_A4_O,30,0,0,1003.4,0,red,R,?,0,NA
226,5,sim_participant_005,E_A4_O,31,0,1,1030.0,0,red,R,R,1,TRUE
